     1.30000     1.40000    -0.90000     0.49751     0.46176
     1.40000     1.40000    -0.90000     0.56232     0.52393
     1.50000     1.40000    -0.90000     0.61598     0.57618
     1.60000     1.40000    -0.90000     0.66145     0.62111
     1.70000     1.40000    -0.90000     0.70042     0.66009
     1.80000     1.40000    -0.90000     0.73422     0.69432
     1.90000     1.40000    -0.90000     0.76378     0.72459
     2.00000     1.40000    -0.90000     0.78958     0.75131
     3.00000     1.40000    -0.90000     0.93526     0.90712
     4.00000     1.40000    -0.90000     0.99912     0.97757
     5.00000     1.40000    -0.90000     1.03551     1.01786
     1.00000     1.50000    -0.90000     0.20765     0.19108
     1.01000     1.50000    -0.90000     0.22116     0.20361
     1.02000     1.50000    -0.90000     0.23443     0.21593
     1.03000     1.50000    -0.90000     0.24727     0.22785
     1.04000     1.50000    -0.90000     0.26024     0.23986
     1.05000     1.50000    -0.90000     0.27281     0.25151
     1.06000     1.50000    -0.90000     0.28484     0.26267
     1.07000     1.50000    -0.90000     0.29714     0.27409
     1.08000     1.50000    -0.90000     0.30898     0.28506
     1.09000     1.50000    -0.90000     0.32056     0.29581
     1.10000     1.50000    -0.90000     0.33177     0.30619
     1.20000     1.50000    -0.90000     0.43344     0.40098
     1.30000     1.50000    -0.90000     0.51529     0.47832
     1.40000     1.50000    -0.90000     0.58229     0.54259
     1.50000     1.50000    -0.90000     0.63776     0.59665
     1.60000     1.50000    -0.90000     0.68447     0.64277
     1.70000     1.50000    -0.90000     0.72469     0.68300
     1.80000     1.50000    -0.90000     0.75970     0.71846
     1.90000     1.50000    -0.90000     0.79010     0.74958
     2.00000     1.50000    -0.90000     0.81698     0.77740
     3.00000     1.50000    -0.90000     0.96787     0.93874
     4.00000     1.50000    -0.90000     1.03400     1.01176
     5.00000     1.50000    -0.90000     1.07173     1.05348
     1.00000     1.60000    -0.90000     0.21528     0.19811
     1.01000     1.60000    -0.90000     0.22912     0.21097
     1.02000     1.60000    -0.90000     0.24289     0.22374
     1.03000     1.60000    -0.90000     0.25641     0.23628
     1.04000     1.60000    -0.90000     0.26963     0.24853
     1.05000     1.60000    -0.90000     0.28260     0.26056
     1.06000     1.60000    -0.90000     0.29524     0.27229
     1.07000     1.60000    -0.90000     0.30749     0.28365
     1.08000     1.60000    -0.90000     0.31998     0.29522
     1.09000     1.60000    -0.90000     0.33201     0.30638
     1.10000     1.60000    -0.90000     0.34356     0.31712
     1.20000     1.60000    -0.90000     0.44836     0.41485
     1.30000     1.60000    -0.90000     0.53269     0.49454
     1.40000     1.60000    -0.90000     0.60161     0.56066
     1.50000     1.60000    -0.90000     0.65855     0.61614
     1.60000     1.60000    -0.90000     0.70693     0.66391
     1.70000     1.60000    -0.90000     0.74826     0.70521
     1.80000     1.60000    -0.90000     0.78433     0.74174
     1.90000     1.60000    -0.90000     0.81602     0.77421
     2.00000     1.60000    -0.90000     0.84343     0.80260
     3.00000     1.60000    -0.90000     0.99936     0.96935
     4.00000     1.60000    -0.90000     1.06782     1.04477
     5.00000     1.60000    -0.90000     1.10669     1.08789
     1.00000     1.70000    -0.90000     0.22266     0.20491
     1.01000     1.70000    -0.90000     0.23703     0.21824
     1.02000     1.70000    -0.90000     0.25119     0.23139
     1.03000     1.70000    -0.90000     0.26491     0.24413
     1.04000     1.70000    -0.90000     0.27871     0.25693
     1.05000     1.70000    -0.90000     0.29196     0.26923
     1.06000     1.70000    -0.90000     0.30517     0.28147
     1.07000     1.70000    -0.90000     0.31797     0.29332
     1.08000     1.70000    -0.90000     0.33061     0.30508
     1.09000     1.70000    -0.90000     0.34263     0.31621
     1.10000     1.70000    -0.90000     0.35478     0.32750
     1.20000     1.70000    -0.90000     0.46258     0.42807
     1.30000     1.70000    -0.90000     0.54964     0.51035
     1.40000     1.70000    -0.90000     0.62034     0.57821
     1.50000     1.70000    -0.90000     0.67880     0.63513
     1.60000     1.70000    -0.90000     0.72849     0.68423
     1.70000     1.70000    -0.90000     0.77118     0.72692
     1.80000     1.70000    -0.90000     0.80821     0.76442
     1.90000     1.70000    -0.90000     0.84067     0.79762
     2.00000     1.70000    -0.90000     0.86904     0.82701
     3.00000     1.70000    -0.90000     1.02989     0.99896
     4.00000     1.70000    -0.90000     1.10043     1.07674
     5.00000     1.70000    -0.90000     1.14060     1.12126
     1.00000     1.80000    -0.90000     0.22964     0.21136
     1.01000     1.80000    -0.90000     0.24454     0.22519
     1.02000     1.80000    -0.90000     0.25916     0.23876
     1.03000     1.80000    -0.90000     0.27357     0.25212
     1.04000     1.80000    -0.90000     0.28739     0.26494
     1.05000     1.80000    -0.90000     0.30119     0.27776
     1.06000     1.80000    -0.90000     0.31466     0.29025
     1.07000     1.80000    -0.90000     0.32784     0.30247
     1.08000     1.80000    -0.90000     0.34070     0.31441
     1.09000     1.80000    -0.90000     0.35352     0.32631
     1.10000     1.80000    -0.90000     0.36603     0.33792
     1.20000     1.80000    -0.90000     0.47669     0.44118
     1.30000     1.80000    -0.90000     0.56581     0.52545
     1.40000     1.80000    -0.90000     0.63833     0.59505
     1.50000     1.80000    -0.90000     0.69863     0.65377
     1.60000     1.80000    -0.90000     0.74957     0.70404
     1.70000     1.80000    -0.90000     0.79330     0.74781
     1.80000     1.80000    -0.90000     0.83112     0.78610
     1.90000     1.80000    -0.90000     0.86461     0.82036
     2.00000     1.80000    -0.90000     0.89386     0.85061
     3.00000     1.80000    -0.90000     1.05954     1.02774
     4.00000     1.80000    -0.90000     1.13217     1.10784
     5.00000     1.80000    -0.90000     1.17348     1.15360
     1.00000     1.90000    -0.90000     0.23666     0.21784
     1.01000     1.90000    -0.90000     0.25158     0.23169
     1.02000     1.90000    -0.90000     0.26691     0.24589
     1.03000     1.90000    -0.90000     0.28189     0.25981
     1.04000     1.90000    -0.90000     0.29604     0.27295
     1.05000     1.90000    -0.90000     0.31034     0.28621
     1.06000     1.90000    -0.90000     0.32419     0.29905
     1.07000     1.90000    -0.90000     0.33759     0.31148
     1.08000     1.90000    -0.90000     0.35121     0.32410
     1.09000     1.90000    -0.90000     0.36398     0.33600
     1.10000     1.90000    -0.90000     0.37673     0.34785
     1.20000     1.90000    -0.90000     0.49033     0.45388
     1.30000     1.90000    -0.90000     0.58167     0.54024
     1.40000     1.90000    -0.90000     0.65602     0.61160
     1.50000     1.90000    -0.90000     0.71776     0.67170
     1.60000     1.90000    -0.90000     0.76990     0.72323
     1.70000     1.90000    -0.90000     0.81483     0.76816
     1.80000     1.90000    -0.90000     0.85378     0.80759
     1.90000     1.90000    -0.90000     0.88792     0.84252
     2.00000     1.90000    -0.90000     0.91809     0.87375
     3.00000     1.90000    -0.90000     1.08824     1.05560
     4.00000     1.90000    -0.90000     1.16294     1.13796
     5.00000     1.90000    -0.90000     1.20554     1.18511
     1.00000     2.00000    -0.90000     0.24359     0.22421
     1.01000     2.00000    -0.90000     0.25925     0.23877
     1.02000     2.00000    -0.90000     0.27440     0.25281
     1.03000     2.00000    -0.90000     0.28944     0.26679
     1.04000     2.00000    -0.90000     0.30466     0.28092
     1.05000     2.00000    -0.90000     0.31927     0.29448
     1.06000     2.00000    -0.90000     0.33328     0.30747
     1.07000     2.00000    -0.90000     0.34699     0.32019
     1.08000     2.00000    -0.90000     0.36075     0.33295
     1.09000     2.00000    -0.90000     0.37424     0.34549
     1.10000     2.00000    -0.90000     0.38715     0.35750
     1.20000     2.00000    -0.90000     0.50364     0.46623
     1.30000     2.00000    -0.90000     0.59708     0.55460
     1.40000     2.00000    -0.90000     0.67321     0.62770
     1.50000     2.00000    -0.90000     0.73639     0.68922
     1.60000     2.00000    -0.90000     0.78986     0.74203
     1.70000     2.00000    -0.90000     0.83575     0.78790
     1.80000     2.00000    -0.90000     0.87566     0.82832
     1.90000     2.00000    -0.90000     0.91062     0.86409
     2.00000     2.00000    -0.90000     0.94146     0.89597
     3.00000     2.00000    -0.90000     1.11632     1.08284
     4.00000     2.00000    -0.90000     1.19302     1.16742
     5.00000     2.00000    -0.90000     1.23664     1.21573
     1.00000     3.00000    -0.90000     0.30505     0.28096
     1.01000     3.00000    -0.90000     0.32468     0.29921
     1.02000     3.00000    -0.90000     0.34373     0.31690
     1.03000     3.00000    -0.90000     0.36207     0.33398
     1.04000     3.00000    -0.90000     0.38063     0.35120
     1.05000     3.00000    -0.90000     0.39833     0.36766
     1.06000     3.00000    -0.90000     0.41602     0.38410
     1.07000     3.00000    -0.90000     0.43299     0.39989
     1.08000     3.00000    -0.90000     0.44969     0.41542
     1.09000     3.00000    -0.90000     0.46605     0.43066
     1.10000     3.00000    -0.90000     0.48194     0.44548
     1.20000     3.00000    -0.90000     0.62258     0.57713
     1.30000     3.00000    -0.90000     0.73511     0.68372
     1.40000     3.00000    -0.90000     0.82618     0.77122
     1.50000     3.00000    -0.90000     0.90167     0.84477
     1.60000     3.00000    -0.90000     0.96596     0.90818
     1.70000     3.00000    -0.90000     1.02108     0.96324
     1.80000     3.00000    -0.90000     1.06906     1.01181
     1.90000     3.00000    -0.90000     1.11139     1.05511
     2.00000     3.00000    -0.90000     1.14891     1.09386
     3.00000     3.00000    -0.90000     1.36395     1.32334
     4.00000     3.00000    -0.90000     1.45865     1.42761
     5.00000     3.00000    -0.90000     1.51258     1.48728
     1.00000     4.00000    -0.90000     0.35831     0.33022
     1.01000     4.00000    -0.90000     0.38102     0.35135
     1.02000     4.00000    -0.90000     0.40303     0.37181
     1.03000     4.00000    -0.90000     0.42439     0.39170
     1.04000     4.00000    -0.90000     0.44560     0.41146
     1.05000     4.00000    -0.90000     0.46662     0.43103
     1.06000     4.00000    -0.90000     0.48699     0.44997
     1.07000     4.00000    -0.90000     0.50635     0.46806
     1.08000     4.00000    -0.90000     0.52541     0.48584
     1.09000     4.00000    -0.90000     0.54471     0.50381
     1.10000     4.00000    -0.90000     0.56259     0.52052
     1.20000     4.00000    -0.90000     0.72407     0.67203
     1.30000     4.00000    -0.90000     0.85192     0.79334
     1.40000     4.00000    -0.90000     0.95494     0.89243
     1.50000     4.00000    -0.90000     1.04047     0.97572
     1.60000     4.00000    -0.90000     1.11350     1.04775
     1.70000     4.00000    -0.90000     1.17629     1.11055
     1.80000     4.00000    -0.90000     1.23103     1.16577
     1.90000     4.00000    -0.90000     1.27930     1.21516
     2.00000     4.00000    -0.90000     1.32191     1.25903
     3.00000     4.00000    -0.90000     1.57106     1.52450
     4.00000     4.00000    -0.90000     1.68134     1.64585
     5.00000     4.00000    -0.90000     1.74415     1.71540
     1.00000     5.00000    -0.90000     0.40627     0.37464
     1.01000     5.00000    -0.90000     0.43142     0.39806
     1.02000     5.00000    -0.90000     0.45620     0.42115
     1.03000     5.00000    -0.90000     0.48056     0.44385
     1.04000     5.00000    -0.90000     0.50440     0.46608
     1.05000     5.00000    -0.90000     0.52756     0.48773
     1.06000     5.00000    -0.90000     0.55001     0.50864
     1.07000     5.00000    -0.90000     0.57231     0.52943
     1.08000     5.00000    -0.90000     0.59304     0.54886
     1.09000     5.00000    -0.90000     0.61417     0.56858
     1.10000     5.00000    -0.90000     0.63483     0.58789
     1.20000     5.00000    -0.90000     0.81358     0.75591
     1.30000     5.00000    -0.90000     0.95484     0.89021
     1.40000     5.00000    -0.90000     1.06822     0.99933
     1.50000     5.00000    -0.90000     1.16283     1.09148
     1.60000     5.00000    -0.90000     1.24309     1.17074
     1.70000     5.00000    -0.90000     1.31220     1.23974
     1.80000     5.00000    -0.90000     1.37263     1.30073
     1.90000     5.00000    -0.90000     1.42568     1.35489
     2.00000     5.00000    -0.90000     1.47310     1.40365
     3.00000     5.00000    -0.90000     1.75233     1.70067
     4.00000     5.00000    -0.90000     1.87667     1.83734
     5.00000     5.00000    -0.90000     1.94743     1.91562
     1.00000     6.00000    -0.90000     0.44969     0.41493
     1.01000     6.00000    -0.90000     0.47825     0.44152
