     1.08000     3.00000     0.80000     0.96336
     1.09000     3.00000     0.80000     0.96281
     1.10000     3.00000     0.80000     0.96221
     1.20000     3.00000     0.80000     0.94459
     1.30000     3.00000     0.80000     0.91177
     1.40000     3.00000     0.80000     0.86481
     1.50000     3.00000     0.80000     0.83034
     1.60000     3.00000     0.80000     0.81137
     1.70000     3.00000     0.80000     0.80437
     1.80000     3.00000     0.80000     0.80085
     1.90000     3.00000     0.80000     0.79898
     2.00000     3.00000     0.80000     0.79870
     3.00000     3.00000     0.80000     0.81102
     4.00000     3.00000     0.80000     0.81978
     5.00000     3.00000     0.80000     0.82545
     1.00000     4.00000     0.80000     0.96799
     1.01000     4.00000     0.80000     0.96752
     1.02000     4.00000     0.80000     0.96684
     1.03000     4.00000     0.80000     0.96627
     1.04000     4.00000     0.80000     0.96601
     1.05000     4.00000     0.80000     0.96430
     1.06000     4.00000     0.80000     0.96427
     1.07000     4.00000     0.80000     0.96297
     1.08000     4.00000     0.80000     0.96328
     1.09000     4.00000     0.80000     0.96198
     1.10000     4.00000     0.80000     0.96072
     1.20000     4.00000     0.80000     0.94490
     1.30000     4.00000     0.80000     0.89942
     1.40000     4.00000     0.80000     0.85898
     1.50000     4.00000     0.80000     0.82086
     1.60000     4.00000     0.80000     0.80750
     1.70000     4.00000     0.80000     0.80019
     1.80000     4.00000     0.80000     0.79809
     1.90000     4.00000     0.80000     0.79422
     2.00000     4.00000     0.80000     0.79580
     3.00000     4.00000     0.80000     0.80857
     4.00000     4.00000     0.80000     0.81745
     5.00000     4.00000     0.80000     0.82373
     1.00000     5.00000     0.80000     0.96755
     1.01000     5.00000     0.80000     0.96753
     1.02000     5.00000     0.80000     0.96590
     1.03000     5.00000     0.80000     0.96695
     1.04000     5.00000     0.80000     0.96467
     1.05000     5.00000     0.80000     0.96546
     1.06000     5.00000     0.80000     0.96433
     1.07000     5.00000     0.80000     0.96386
     1.08000     5.00000     0.80000     0.96141
     1.09000     5.00000     0.80000     0.96130
     1.10000     5.00000     0.80000     0.96031
     1.20000     5.00000     0.80000     0.93728
     1.30000     5.00000     0.80000     0.89862
     1.40000     5.00000     0.80000     0.84920
     1.50000     5.00000     0.80000     0.82223
     1.60000     5.00000     0.80000     0.80406
     1.70000     5.00000     0.80000     0.79830
     1.80000     5.00000     0.80000     0.79375
     1.90000     5.00000     0.80000     0.79420
     2.00000     5.00000     0.80000     0.79341
     3.00000     5.00000     0.80000     0.80665
     4.00000     5.00000     0.80000     0.81589
     5.00000     5.00000     0.80000     0.82154
     1.00000     6.00000     0.80000     0.96760
     1.01000     6.00000     0.80000     0.96721
     1.02000     6.00000     0.80000     0.96612
     1.03000     6.00000     0.80000     0.96578
     1.04000     6.00000     0.80000     0.96455
     1.05000     6.00000     0.80000     0.96433
     1.06000     6.00000     0.80000     0.96375
     1.07000     6.00000     0.80000     0.96109
     1.08000     6.00000     0.80000     0.96150
     1.09000     6.00000     0.80000     0.95965
     1.10000     6.00000     0.80000     0.95831
     1.20000     6.00000     0.80000     0.93377
     1.30000     6.00000     0.80000     0.89687
     1.40000     6.00000     0.80000     0.85066
     1.50000     6.00000     0.80000     0.81937
     1.60000     6.00000     0.80000     0.80273
     1.70000     6.00000     0.80000     0.79590
     1.80000     6.00000     0.80000     0.79428
     1.90000     6.00000     0.80000     0.79256
     2.00000     6.00000     0.80000     0.79282
     3.00000     6.00000     0.80000     0.80522
     4.00000     6.00000     0.80000     0.81384
     5.00000     6.00000     0.80000     0.82022
     1.00000     7.00000     0.80000     0.96672
     1.01000     7.00000     0.80000     0.96599
     1.02000     7.00000     0.80000     0.96538
     1.03000     7.00000     0.80000     0.96488
     1.04000     7.00000     0.80000     0.96422
     1.05000     7.00000     0.80000     0.96306
     1.06000     7.00000     0.80000     0.96264
     1.07000     7.00000     0.80000     0.96226
     1.08000     7.00000     0.80000     0.96079
     1.09000     7.00000     0.80000     0.95959
     1.10000     7.00000     0.80000     0.95654
     1.20000     7.00000     0.80000     0.93480
     1.30000     7.00000     0.80000     0.89334
     1.40000     7.00000     0.80000     0.84666
     1.50000     7.00000     0.80000     0.81919
     1.60000     7.00000     0.80000     0.80387
     1.70000     7.00000     0.80000     0.79645
     1.80000     7.00000     0.80000     0.79381
     1.90000     7.00000     0.80000     0.79188
     2.00000     7.00000     0.80000     0.79365
     3.00000     7.00000     0.80000     0.80467
     4.00000     7.00000     0.80000     0.81380
     5.00000     7.00000     0.80000     0.81871
     1.00000     8.00000     0.80000     0.96689
     1.01000     8.00000     0.80000     0.96667
     1.02000     8.00000     0.80000     0.96561
     1.03000     8.00000     0.80000     0.96454
     1.04000     8.00000     0.80000     0.96475
     1.05000     8.00000     0.80000     0.96292
     1.06000     8.00000     0.80000     0.96140
     1.07000     8.00000     0.80000     0.96240
     1.08000     8.00000     0.80000     0.96030
     1.09000     8.00000     0.80000     0.95883
     1.10000     8.00000     0.80000     0.95597
     1.20000     8.00000     0.80000     0.92922
     1.30000     8.00000     0.80000     0.88838
     1.40000     8.00000     0.80000     0.84581
     1.50000     8.00000     0.80000     0.81807
     1.60000     8.00000     0.80000     0.80594
     1.70000     8.00000     0.80000     0.79750
     1.80000     8.00000     0.80000     0.79464
     1.90000     8.00000     0.80000     0.79391
     2.00000     8.00000     0.80000     0.79451
     3.00000     8.00000     0.80000     0.80405
     4.00000     8.00000     0.80000     0.81243
     5.00000     8.00000     0.80000     0.81791
     1.00000     9.00000     0.80000     0.96736
     1.01000     9.00000     0.80000     0.96611
     1.02000     9.00000     0.80000     0.96473
     1.03000     9.00000     0.80000     0.96437
     1.04000     9.00000     0.80000     0.96370
     1.05000     9.00000     0.80000     0.96253
     1.06000     9.00000     0.80000     0.96154
     1.07000     9.00000     0.80000     0.96016
     1.08000     9.00000     0.80000     0.95825
     1.09000     9.00000     0.80000     0.95832
     1.10000     9.00000     0.80000     0.95605
     1.20000     9.00000     0.80000     0.93001
     1.30000     9.00000     0.80000     0.87957
     1.40000     9.00000     0.80000     0.84439
     1.50000     9.00000     0.80000     0.81983
     1.60000     9.00000     0.80000     0.80512
     1.70000     9.00000     0.80000     0.79865
     1.80000     9.00000     0.80000     0.79593
     1.90000     9.00000     0.80000     0.79526
     2.00000     9.00000     0.80000     0.79442
     3.00000     9.00000     0.80000     0.80510
     4.00000     9.00000     0.80000     0.81239
     5.00000     9.00000     0.80000     0.81743
     1.00000     1.00000     0.90000     0.97630
     1.01000     1.00000     0.90000     0.97651
     1.02000     1.00000     0.90000     0.97618
     1.03000     1.00000     0.90000     0.97635
     1.04000     1.00000     0.90000     0.97540
     1.05000     1.00000     0.90000     0.97544
     1.06000     1.00000     0.90000     0.97558
     1.07000     1.00000     0.90000     0.97538
     1.08000     1.00000     0.90000     0.97523
     1.09000     1.00000     0.90000     0.97530
     1.10000     1.00000     0.90000     0.97461
     1.20000     1.00000     0.90000     0.97237
     1.30000     1.00000     0.90000     0.96732
     1.40000     1.00000     0.90000     0.96263
     1.50000     1.00000     0.90000     0.95740
     1.60000     1.00000     0.90000     0.95349
     1.70000     1.00000     0.90000     0.94894
     1.80000     1.00000     0.90000     0.94679
     1.90000     1.00000     0.90000     0.94411
     2.00000     1.00000     0.90000     0.94331
     3.00000     1.00000     0.90000     0.93889
     4.00000     1.00000     0.90000     0.93972
     5.00000     1.00000     0.90000     0.94042
     1.00000     1.10000     0.90000     0.97656
     1.01000     1.10000     0.90000     0.97658
     1.02000     1.10000     0.90000     0.97566
     1.03000     1.10000     0.90000     0.97629
     1.04000     1.10000     0.90000     0.97587
     1.05000     1.10000     0.90000     0.97594
     1.06000     1.10000     0.90000     0.97557
     1.07000     1.10000     0.90000     0.97580
     1.08000     1.10000     0.90000     0.97495
     1.09000     1.10000     0.90000     0.97488
     1.10000     1.10000     0.90000     0.97505
     1.20000     1.10000     0.90000     0.97223
     1.30000     1.10000     0.90000     0.96781
     1.40000     1.10000     0.90000     0.96277
     1.50000     1.10000     0.90000     0.95722
     1.60000     1.10000     0.90000     0.95196
     1.70000     1.10000     0.90000     0.94868
     1.80000     1.10000     0.90000     0.94629
     1.90000     1.10000     0.90000     0.94412
     2.00000     1.10000     0.90000     0.94224
     3.00000     1.10000     0.90000     0.93888
     4.00000     1.10000     0.90000     0.93893
     5.00000     1.10000     0.90000     0.93998
     1.00000     1.20000     0.90000     0.97648
     1.01000     1.20000     0.90000     0.97615
     1.02000     1.20000     0.90000     0.97654
     1.03000     1.20000     0.90000     0.97627
     1.04000     1.20000     0.90000     0.97555
     1.05000     1.20000     0.90000     0.97564
     1.06000     1.20000     0.90000     0.97550
     1.07000     1.20000     0.90000     0.97474
     1.08000     1.20000     0.90000     0.97474
     1.09000     1.20000     0.90000     0.97507
     1.10000     1.20000     0.90000     0.97480
     1.20000     1.20000     0.90000     0.97192
     1.30000     1.20000     0.90000     0.96780
     1.40000     1.20000     0.90000     0.96252
     1.50000     1.20000     0.90000     0.95692
     1.60000     1.20000     0.90000     0.95231
     1.70000     1.20000     0.90000     0.94872
     1.80000     1.20000     0.90000     0.94548
     1.90000     1.20000     0.90000     0.94299
     2.00000     1.20000     0.90000     0.94172
     3.00000     1.20000     0.90000     0.93817
     4.00000     1.20000     0.90000     0.93890
     5.00000     1.20000     0.90000     0.93999
     1.00000     1.30000     0.90000     0.97635
     1.01000     1.30000     0.90000     0.97638
     1.02000     1.30000     0.90000     0.97577
     1.03000     1.30000     0.90000     0.97587
     1.04000     1.30000     0.90000     0.97532
     1.05000     1.30000     0.90000     0.97564
     1.06000     1.30000     0.90000     0.97541
     1.07000     1.30000     0.90000     0.97566
     1.08000     1.30000     0.90000     0.97521
     1.09000     1.30000     0.90000     0.97496
     1.10000     1.30000     0.90000     0.97468
     1.20000     1.30000     0.90000     0.97228
     1.30000     1.30000     0.90000     0.96734
     1.40000     1.30000     0.90000     0.96198
     1.50000     1.30000     0.90000     0.95660
     1.60000     1.30000     0.90000     0.95179
     1.70000     1.30000     0.90000     0.94879
     1.80000     1.30000     0.90000     0.94539
     1.90000     1.30000     0.90000     0.94420
     2.00000     1.30000     0.90000     0.94212
     3.00000     1.30000     0.90000     0.93850
     4.00000     1.30000     0.90000     0.93884
     5.00000     1.30000     0.90000     0.93966
     1.00000     1.40000     0.90000     0.97653
     1.01000     1.40000     0.90000     0.97637
     1.02000     1.40000     0.90000     0.97637
     1.03000     1.40000     0.90000     0.97631
     1.04000     1.40000     0.90000     0.97545
     1.05000     1.40000     0.90000     0.97543
     1.06000     1.40000     0.90000     0.97519
     1.07000     1.40000     0.90000     0.97533
